f127.0.0.1:2222,127.0.0.1:1111	310535	0
f127.0.0.1:1111,127.0.0.1:2222	310535	1	244	0	3
f127.0.0.1:1111,127.0.0.1:2222	310541	0
f127.0.0.1:2222,127.0.0.1:1111	310541	1	0	244	4
f127.0.0.1:2222,127.0.0.1:1111	310541	0
f127.0.0.1:2222,127.0.0.1:1111	310541	-1	0	244
f127.0.0.1:1111,127.0.0.1:2222	311536	1	244	0	3
f127.0.0.1:1111,127.0.0.1:2222	311542	0
f127.0.0.1:2222,127.0.0.1:1111	311542	1	0	244	4
f127.0.0.1:2222,127.0.0.1:1111	311542	0
f127.0.0.1:1111,127.0.0.1:2222	311542	1	245	0	3
f127.0.0.1:1111,127.0.0.1:2222	311548	0
f127.0.0.1:2222,127.0.0.1:1111	311548	1	0	245	4
f127.0.0.1:2222,127.0.0.1:1111	311548	0
f127.0.0.1:1111,127.0.0.1:2222	311549	1	246	0	3
f127.0.0.1:1111,127.0.0.1:2222	311554	0
f127.0.0.1:2222,127.0.0.1:1111	311554	1	0	246	4
f127.0.0.1:2222,127.0.0.1:1111	311555	0
f127.0.0.1:1111,127.0.0.1:2222	311555	1	247	0	3
f127.0.0.1:1111,127.0.0.1:2222	311560	0
f127.0.0.1:2222,127.0.0.1:1111	311561	1	0	247	4
f127.0.0.1:2222,127.0.0.1:1111	311561	0
f127.0.0.1:1111,127.0.0.1:2222	311561	1	248	0	3
f127.0.0.1:1111,127.0.0.1:2222	311567	0
f127.0.0.1:2222,127.0.0.1:1111	311567	1	0	248	4
f127.0.0.1:2222,127.0.0.1:1111	311567	0
f127.0.0.1:1111,127.0.0.1:2222	311567	1	249	0	3
f127.0.0.1:1111,127.0.0.1:2222	311573	0
f127.0.0.1:2222,127.0.0.1:1111	311573	1	0	249	4
f127.0.0.1:2222,127.0.0.1:1111	311573	0
f127.0.0.1:1111,127.0.0.1:2222	311574	1	250	0	3
f127.0.0.1:1111,127.0.0.1:2222	311579	0
f127.0.0.1:2222,127.0.0.1:1111	311579	1	0	250	4
f127.0.0.1:2222,127.0.0.1:1111	311580	0
f127.0.0.1:1111,127.0.0.1:2222	311580	1	251	0	3
f127.0.0.1:1111,127.0.0.1:2222	311585	0
f127.0.0.1:2222,127.0.0.1:1111	311586	1	0	251	4
f127.0.0.1:2222,127.0.0.1:1111	311586	0
f127.0.0.1:1111,127.0.0.1:2222	311586	1	252	0	3
f127.0.0.1:1111,127.0.0.1:2222	311592	0
f127.0.0.1:2222,127.0.0.1:1111	311592	1	0	252	4
f127.0.0.1:2222,127.0.0.1:1111	311592	0
f127.0.0.1:1111,127.0.0.1:2222	311592	1	253	0	3
f127.0.0.1:1111,127.0.0.1:2222	311598	0
f127.0.0.1:2222,127.0.0.1:1111	311598	1	0	253	4
f127.0.0.1:2222,127.0.0.1:1111	311598	0
f127.0.0.1:1111,127.0.0.1:2222	311599	1	254	0	3
f127.0.0.1:1111,127.0.0.1:2222	311604	0
f127.0.0.1:2222,127.0.0.1:1111	311604	1	0	254	4
f127.0.0.1:2222,127.0.0.1:1111	311605	0
f127.0.0.1:1111,127.0.0.1:2222	311605	1	255	0	3
f127.0.0.1:1111,127.0.0.1:2222	311611	0
f127.0.0.1:2222,127.0.0.1:1111	311611	1	0	255	4
f127.0.0.1:2222,127.0.0.1:1111	311611	0
f127.0.0.1:1111,127.0.0.1:2222	311611	1	256	0	3
f127.0.0.1:1111,127.0.0.1:2222	311617	0
f127.0.0.1:2222,127.0.0.1:1111	311617	1	0	256	4
f127.0.0.1:2222,127.0.0.1:1111	311617	0
f127.0.0.1:1111,127.0.0.1:2222	311618	1	257	0	3
f127.0.0.1:1111,127.0.0.1:2222	311623	0
f127.0.0.1:2222,127.0.0.1:1111	311623	1	0	257	4
f127.0.0.1:2222,127.0.0.1:1111	311624	0
f127.0.0.1:1111,127.0.0.1:2222	311624	1	258	0	3
f127.0.0.1:1111,127.0.0.1:2222	311630	0
f127.0.0.1:2222,127.0.0.1:1111	311630	1	0	258	4
f127.0.0.1:2222,127.0.0.1:1111	311630	0
f127.0.0.1:1111,127.0.0.1:2222	311630	1	259	0	3
f127.0.0.1:1111,127.0.0.1:2222	311636	0
f127.0.0.1:2222,127.0.0.1:1111	311636	1	0	259	4
f127.0.0.1:2222,127.0.0.1:1111	311636	0
f127.0.0.1:1111,127.0.0.1:2222	311637	1	260	0	3
f127.0.0.1:1111,127.0.0.1:2222	311637	0
f127.0.0.1:1111,127.0.0.1:2222	311637	-1	260	0
f127.0.0.1:1111,127.0.0.1:2222	312637	1	260	0	3
f127.0.0.1:1111,127.0.0.1:2222	312637	0
f127.0.0.1:1111,127.0.0.1:2222	312637	-1	260	0
f127.0.0.1:1111,127.0.0.1:2222	313639	1	260	0	3
f127.0.0.1:1111,127.0.0.1:2222	313644	0
f127.0.0.1:2222,127.0.0.1:1111	313644	1	0	260	4
f127.0.0.1:2222,127.0.0.1:1111	313645	0
f127.0.0.1:1111,127.0.0.1:2222	313645	1	261	0	3
f127.0.0.1:1111,127.0.0.1:2222	313650	0
f127.0.0.1:2222,127.0.0.1:1111	313650	1	0	261	4
f127.0.0.1:2222,127.0.0.1:1111	313651	0
f127.0.0.1:1111,127.0.0.1:2222	313651	1	262	0	3
f127.0.0.1:1111,127.0.0.1:2222	313657	0
f127.0.0.1:2222,127.0.0.1:1111	313657	1	0	262	4
f127.0.0.1:2222,127.0.0.1:1111	313657	0
f127.0.0.1:1111,127.0.0.1:2222	313657	1	263	0	3
f127.0.0.1:1111,127.0.0.1:2222	313663	0
f127.0.0.1:2222,127.0.0.1:1111	313663	1	0	263	4
f127.0.0.1:2222,127.0.0.1:1111	313663	0
f127.0.0.1:1111,127.0.0.1:2222	313663	1	264	0	3
f127.0.0.1:1111,127.0.0.1:2222	313669	0
f127.0.0.1:2222,127.0.0.1:1111	313669	1	0	264	4
f127.0.0.1:2222,127.0.0.1:1111	313670	0
f127.0.0.1:1111,127.0.0.1:2222	313670	1	265	0	3
f127.0.0.1:1111,127.0.0.1:2222	313675	0
f127.0.0.1:2222,127.0.0.1:1111	313676	1	0	265	4
f127.0.0.1:2222,127.0.0.1:1111	313676	0
f127.0.0.1:1111,127.0.0.1:2222	313676	1	266	0	3
f127.0.0.1:1111,127.0.0.1:2222	313682	0
f127.0.0.1:2222,127.0.0.1:1111	313682	1	0	266	4
f127.0.0.1:2222,127.0.0.1:1111	313682	0
f127.0.0.1:1111,127.0.0.1:2222	313682	1	267	0	3
f127.0.0.1:1111,127.0.0.1:2222	313688	0
f127.0.0.1:2222,127.0.0.1:1111	313688	1	0	267	4
f127.0.0.1:2222,127.0.0.1:1111	313688	0
f127.0.0.1:1111,127.0.0.1:2222	313689	1	268	0	3
f127.0.0.1:1111,127.0.0.1:2222	313694	0
f127.0.0.1:2222,127.0.0.1:1111	313694	1	0	268	4
f127.0.0.1:2222,127.0.0.1:1111	313695	0
f127.0.0.1:1111,127.0.0.1:2222	313695	1	269	0	3
f127.0.0.1:1111,127.0.0.1:2222	313695	0
f127.0.0.1:1111,127.0.0.1:2222	313695	-1	269	0
f127.0.0.1:1111,127.0.0.1:2222	314696	1	269	0	3
f127.0.0.1:1111,127.0.0.1:2222	314702	0
f127.0.0.1:2222,127.0.0.1:1111	314702	1	0	269	4
f127.0.0.1:2222,127.0.0.1:1111	314702	0
f127.0.0.1:2222,127.0.0.1:1111	314702	-1	0	269
f127.0.0.1:1111,127.0.0.1:2222	315697	1	269	0	3
f127.0.0.1:1111,127.0.0.1:2222	315703	0
f127.0.0.1:2222,127.0.0.1:1111	315703	1	0	269	4
f127.0.0.1:2222,127.0.0.1:1111	315703	0
f127.0.0.1:1111,127.0.0.1:2222	315703	1	270	0	3
f127.0.0.1:1111,127.0.0.1:2222	315709	0
f127.0.0.1:2222,127.0.0.1:1111	315709	1	0	270	4
f127.0.0.1:2222,127.0.0.1:1111	315709	0
f127.0.0.1:1111,127.0.0.1:2222	315710	1	271	0	3
f127.0.0.1:1111,127.0.0.1:2222	315715	0
f127.0.0.1:2222,127.0.0.1:1111	315715	1	0	271	4
f127.0.0.1:2222,127.0.0.1:1111	315716	0
f127.0.0.1:1111,127.0.0.1:2222	315716	1	272	0	3
f127.0.0.1:1111,127.0.0.1:2222	315721	0
f127.0.0.1:2222,127.0.0.1:1111	315722	1	0	272	4
f127.0.0.1:2222,127.0.0.1:1111	315722	0
f127.0.0.1:1111,127.0.0.1:2222	315722	1	273	0	3
f127.0.0.1:1111,127.0.0.1:2222	315728	0
f127.0.0.1:2222,127.0.0.1:1111	315728	1	0	273	4
f127.0.0.1:2222,127.0.0.1:1111	315728	0
f127.0.0.1:1111,127.0.0.1:2222	315728	1	274	0	3
f127.0.0.1:1111,127.0.0.1:2222	315734	0
f127.0.0.1:2222,127.0.0.1:1111	315734	1	0	274	4
f127.0.0.1:2222,127.0.0.1:1111	315734	0
f127.0.0.1:1111,127.0.0.1:2222	315735	1	275	0	3
f127.0.0.1:1111,127.0.0.1:2222	315740	0
f127.0.0.1:2222,127.0.0.1:1111	315741	1	0	275	4
f127.0.0.1:2222,127.0.0.1:1111	315741	0
f127.0.0.1:1111,127.0.0.1:2222	315741	1	276	0	3
f127.0.0.1:1111,127.0.0.1:2222	315747	0
f127.0.0.1:2222,127.0.0.1:1111	315747	1	0	276	4
f127.0.0.1:2222,127.0.0.1:1111	315747	0
f127.0.0.1:1111,127.0.0.1:2222	315747	1	277	0	3
f127.0.0.1:1111,127.0.0.1:2222	315753	0
f127.0.0.1:2222,127.0.0.1:1111	315753	1	0	277	4
f127.0.0.1:2222,127.0.0.1:1111	315753	0
f127.0.0.1:1111,127.0.0.1:2222	315753	1	278	0	3
f127.0.0.1:1111,127.0.0.1:2222	315759	0
f127.0.0.1:2222,127.0.0.1:1111	315759	1	0	278	4
f127.0.0.1:2222,127.0.0.1:1111	315759	0
f127.0.0.1:1111,127.0.0.1:2222	315760	1	279	0	3
f127.0.0.1:1111,127.0.0.1:2222	315765	0
f127.0.0.1:2222,127.0.0.1:1111	315765	1	0	279	4
f127.0.0.1:2222,127.0.0.1:1111	315766	0
f127.0.0.1:1111,127.0.0.1:2222	315766	1	280	0	3
f127.0.0.1:1111,127.0.0.1:2222	315771	0
f127.0.0.1:2222,127.0.0.1:1111	315772	1	0	280	4
f127.0.0.1:2222,127.0.0.1:1111	315772	0
f127.0.0.1:1111,127.0.0.1:2222	315772	1	281	0	3
f127.0.0.1:1111,127.0.0.1:2222	315772	0
f127.0.0.1:1111,127.0.0.1:2222	315772	-1	281	0
f127.0.0.1:1111,127.0.0.1:2222	316773	1	281	0	3
f127.0.0.1:1111,127.0.0.1:2222	316779	0
f127.0.0.1:2222,127.0.0.1:1111	316779	1	0	281	4
f127.0.0.1:2222,127.0.0.1:1111	316779	0
f127.0.0.1:1111,127.0.0.1:2222	316779	1	282	0	3
f127.0.0.1:1111,127.0.0.1:2222	316779	0
f127.0.0.1:1111,127.0.0.1:2222	316779	-1	282	0
f127.0.0.1:1111,127.0.0.1:2222	317781	1	282	0	3
f127.0.0.1:1111,127.0.0.1:2222	317786	0
f127.0.0.1:2222,127.0.0.1:1111	317786	1	0	282	4
f127.0.0.1:2222,127.0.0.1:1111	317786	0
f127.0.0.1:2222,127.0.0.1:1111	317786	-1	0	282
f127.0.0.1:1111,127.0.0.1:2222	318781	1	282	0	3
f127.0.0.1:1111,127.0.0.1:2222	318787	0
f127.0.0.1:2222,127.0.0.1:1111	318787	1	0	282	4
f127.0.0.1:2222,127.0.0.1:1111	318788	0
f127.0.0.1:1111,127.0.0.1:2222	318788	1	283	0	3
f127.0.0.1:1111,127.0.0.1:2222	318793	0
f127.0.0.1:2222,127.0.0.1:1111	318794	1	0	283	4
f127.0.0.1:2222,127.0.0.1:1111	318794	0
f127.0.0.1:1111,127.0.0.1:2222	318794	1	284	0	3
f127.0.0.1:1111,127.0.0.1:2222	318800	0
f127.0.0.1:2222,127.0.0.1:1111	318800	1	0	284	4
f127.0.0.1:2222,127.0.0.1:1111	318800	0
f127.0.0.1:1111,127.0.0.1:2222	318800	1	285	0	3
f127.0.0.1:1111,127.0.0.1:2222	318806	0
f127.0.0.1:2222,127.0.0.1:1111	318806	1	0	285	4
f127.0.0.1:2222,127.0.0.1:1111	318806	0
f127.0.0.1:1111,127.0.0.1:2222	318807	1	286	0	3
f127.0.0.1:1111,127.0.0.1:2222	318812	0
f127.0.0.1:2222,127.0.0.1:1111	318812	1	0	286	4
f127.0.0.1:2222,127.0.0.1:1111	318813	0
f127.0.0.1:1111,127.0.0.1:2222	318813	1	287	0	3
f127.0.0.1:1111,127.0.0.1:2222	318818	0
f127.0.0.1:2222,127.0.0.1:1111	318819	1	0	287	4
f127.0.0.1:2222,127.0.0.1:1111	318819	0
f127.0.0.1:1111,127.0.0.1:2222	318819	1	288	0	3
f127.0.0.1:1111,127.0.0.1:2222	318825	0
f127.0.0.1:2222,127.0.0.1:1111	318825	1	0	288	4
f127.0.0.1:2222,127.0.0.1:1111	318825	0
f127.0.0.1:1111,127.0.0.1:2222	318825	1	289	0	3
f127.0.0.1:1111,127.0.0.1:2222	318831	0
f127.0.0.1:2222,127.0.0.1:1111	318831	1	0	289	4
f127.0.0.1:2222,127.0.0.1:1111	318831	0
f127.0.0.1:1111,127.0.0.1:2222	318832	1	290	0	3
f127.0.0.1:1111,127.0.0.1:2222	318837	0
f127.0.0.1:2222,127.0.0.1:1111	318837	1	0	290	4
f127.0.0.1:2222,127.0.0.1:1111	318838	0
f127.0.0.1:1111,127.0.0.1:2222	318838	1	291	0	3
f127.0.0.1:1111,127.0.0.1:2222	318838	0
f127.0.0.1:1111,127.0.0.1:2222	318838	-1	291	0
f127.0.0.1:1111,127.0.0.1:2222	319839	1	291	0	3
f127.0.0.1:1111,127.0.0.1:2222	319845	0
f127.0.0.1:2222,127.0.0.1:1111	319845	1	0	291	4
f127.0.0.1:2222,127.0.0.1:1111	319845	0
f127.0.0.1:1111,127.0.0.1:2222	319845	1	292	0	3
f127.0.0.1:1111,127.0.0.1:2222	319845	0
f127.0.0.1:1111,127.0.0.1:2222	319845	-1	292	0
f127.0.0.1:1111,127.0.0.1:2222	320845	1	292	0	3
f127.0.0.1:1111,127.0.0.1:2222	320851	0
f127.0.0.1:2222,127.0.0.1:1111	320851	1	0	292	4
f127.0.0.1:2222,127.0.0.1:1111	320852	0
f127.0.0.1:1111,127.0.0.1:2222	320852	1	293	0	3
f127.0.0.1:1111,127.0.0.1:2222	320857	0
f127.0.0.1:2222,127.0.0.1:1111	320858	1	0	293	4
f127.0.0.1:2222,127.0.0.1:1111	320858	0
f127.0.0.1:1111,127.0.0.1:2222	320858	1	294	0	3
f127.0.0.1:1111,127.0.0.1:2222	320864	0
f127.0.0.1:2222,127.0.0.1:1111	320864	1	0	294	4
f127.0.0.1:2222,127.0.0.1:1111	320864	0
f127.0.0.1:2222,127.0.0.1:1111	320864	-1	0	294
f127.0.0.1:1111,127.0.0.1:2222	321859	1	294	0	3
f127.0.0.1:1111,127.0.0.1:2222	321859	0
f127.0.0.1:1111,127.0.0.1:2222	321859	-1	294	0
f127.0.0.1:1111,127.0.0.1:2222	322860	1	294	0	3
f127.0.0.1:1111,127.0.0.1:2222	322866	0
f127.0.0.1:2222,127.0.0.1:1111	322866	1	0	294	4
f127.0.0.1:2222,127.0.0.1:1111	322866	0
f127.0.0.1:1111,127.0.0.1:2222	322867	1	295	0	3
f127.0.0.1:1111,127.0.0.1:2222	322867	0
f127.0.0.1:1111,127.0.0.1:2222	322867	-1	295	0
f127.0.0.1:1111,127.0.0.1:2222	323867	1	295	0	3
f127.0.0.1:1111,127.0.0.1:2222	323873	0
f127.0.0.1:2222,127.0.0.1:1111	323873	1	0	295	4
f127.0.0.1:2222,127.0.0.1:1111	323873	0
f127.0.0.1:1111,127.0.0.1:2222	323873	1	296	0	3
f127.0.0.1:1111,127.0.0.1:2222	323879	0
f127.0.0.1:2222,127.0.0.1:1111	323879	1	0	296	4
f127.0.0.1:2222,127.0.0.1:1111	323879	0
f127.0.0.1:1111,127.0.0.1:2222	323879	1	297	0	3
f127.0.0.1:1111,127.0.0.1:2222	323885	0
f127.0.0.1:2222,127.0.0.1:1111	323885	1	0	297	4
f127.0.0.1:2222,127.0.0.1:1111	323886	0
f127.0.0.1:1111,127.0.0.1:2222	323886	1	298	0	3
f127.0.0.1:1111,127.0.0.1:2222	323891	0
f127.0.0.1:2222,127.0.0.1:1111	323892	1	0	298	4
f127.0.0.1:2222,127.0.0.1:1111	323892	0
f127.0.0.1:1111,127.0.0.1:2222	323892	1	299	0	3
f127.0.0.1:1111,127.0.0.1:2222	323898	0
f127.0.0.1:2222,127.0.0.1:1111	323898	1	0	299	4
f127.0.0.1:2222,127.0.0.1:1111	323898	0
f127.0.0.1:1111,127.0.0.1:2222	323898	1	300	0	3
f127.0.0.1:1111,127.0.0.1:2222	323904	0
f127.0.0.1:2222,127.0.0.1:1111	323904	1	0	300	4
f127.0.0.1:2222,127.0.0.1:1111	323905	0
f127.0.0.1:1111,127.0.0.1:2222	323905	1	301	0	3
f127.0.0.1:1111,127.0.0.1:2222	323911	0
f127.0.0.1:2222,127.0.0.1:1111	323911	1	0	301	4
f127.0.0.1:2222,127.0.0.1:1111	323911	0
f127.0.0.1:1111,127.0.0.1:2222	323911	1	302	0	3
f127.0.0.1:1111,127.0.0.1:2222	323917	0
f127.0.0.1:2222,127.0.0.1:1111	323917	1	0	302	4
f127.0.0.1:2222,127.0.0.1:1111	323918	0
f127.0.0.1:1111,127.0.0.1:2222	323918	1	303	0	3
f127.0.0.1:1111,127.0.0.1:2222	323924	0
f127.0.0.1:2222,127.0.0.1:1111	323924	1	0	303	4
f127.0.0.1:2222,127.0.0.1:1111	323924	0
f127.0.0.1:2222,127.0.0.1:1111	323924	-1	0	303
f127.0.0.1:1111,127.0.0.1:2222	324918	1	303	0	3
f127.0.0.1:1111,127.0.0.1:2222	324924	0
f127.0.0.1:2222,127.0.0.1:1111	324924	1	0	303	4
f127.0.0.1:2222,127.0.0.1:1111	324925	0
f127.0.0.1:1111,127.0.0.1:2222	324925	1	304	0	3
f127.0.0.1:1111,127.0.0.1:2222	324931	0
f127.0.0.1:2222,127.0.0.1:1111	324931	1	0	304	4
f127.0.0.1:2222,127.0.0.1:1111	324931	0
f127.0.0.1:1111,127.0.0.1:2222	324931	1	305	0	3
f127.0.0.1:1111,127.0.0.1:2222	324931	0
f127.0.0.1:1111,127.0.0.1:2222	324931	-1	305	0
f127.0.0.1:1111,127.0.0.1:2222	325932	1	305	0	3
f127.0.0.1:1111,127.0.0.1:2222	325938	0
f127.0.0.1:2222,127.0.0.1:1111	325938	1	0	305	4
f127.0.0.1:2222,127.0.0.1:1111	325939	0
f127.0.0.1:1111,127.0.0.1:2222	325939	1	306	0	3
f127.0.0.1:1111,127.0.0.1:2222	325944	0
f127.0.0.1:2222,127.0.0.1:1111	325945	1	0	306	4
f127.0.0.1:2222,127.0.0.1:1111	325945	0
f127.0.0.1:1111,127.0.0.1:2222	325945	1	307	0	3
f127.0.0.1:1111,127.0.0.1:2222	325951	0
f127.0.0.1:2222,127.0.0.1:1111	325951	1	0	307	4
f127.0.0.1:2222,127.0.0.1:1111	325951	0
f127.0.0.1:2222,127.0.0.1:1111	325951	-1	0	307
f127.0.0.1:1111,127.0.0.1:2222	326945	1	307	0	3
f127.0.0.1:1111,127.0.0.1:2222	326951	0
f127.0.0.1:2222,127.0.0.1:1111	326951	1	0	307	4
f127.0.0.1:2222,127.0.0.1:1111	326952	0
f127.0.0.1:1111,127.0.0.1:2222	326952	1	308	0	3
f127.0.0.1:1111,127.0.0.1:2222	326957	0
f127.0.0.1:2222,127.0.0.1:1111	326958	1	0	308	4
f127.0.0.1:2222,127.0.0.1:1111	326958	0
f127.0.0.1:2222,127.0.0.1:1111	326958	-1	0	308
f127.0.0.1:1111,127.0.0.1:2222	327953	1	308	0	3
f127.0.0.1:1111,127.0.0.1:2222	327959	0
f127.0.0.1:2222,127.0.0.1:1111	327959	1	0	308	4
f127.0.0.1:2222,127.0.0.1:1111	327959	0
f127.0.0.1:1111,127.0.0.1:2222	327959	1	309	0	3
f127.0.0.1:1111,127.0.0.1:2222	327959	0
f127.0.0.1:1111,127.0.0.1:2222	327959	-1	309	0
f127.0.0.1:1111,127.0.0.1:2222	328960	1	309	0	3
f127.0.0.1:1111,127.0.0.1:2222	328966	0
f127.0.0.1:2222,127.0.0.1:1111	328966	1	0	309	4
f127.0.0.1:2222,127.0.0.1:1111	328967	0
f127.0.0.1:1111,127.0.0.1:2222	328967	1	310	0	3
f127.0.0.1:1111,127.0.0.1:2222	328972	0
f127.0.0.1:2222,127.0.0.1:1111	328973	1	0	310	4
f127.0.0.1:2222,127.0.0.1:1111	328973	0
f127.0.0.1:1111,127.0.0.1:2222	328973	1	311	0	3
f127.0.0.1:1111,127.0.0.1:2222	328979	0
f127.0.0.1:2222,127.0.0.1:1111	328979	1	0	311	4
f127.0.0.1:2222,127.0.0.1:1111	328979	0
f127.0.0.1:1111,127.0.0.1:2222	328979	1	312	0	3
f127.0.0.1:1111,127.0.0.1:2222	328985	0
f127.0.0.1:2222,127.0.0.1:1111	328985	1	0	312	4
f127.0.0.1:2222,127.0.0.1:1111	328985	0
f127.0.0.1:1111,127.0.0.1:2222	328986	1	313	0	3
f127.0.0.1:1111,127.0.0.1:2222	328991	0
f127.0.0.1:2222,127.0.0.1:1111	328992	1	0	313	4
f127.0.0.1:2222,127.0.0.1:1111	328992	0
f127.0.0.1:1111,127.0.0.1:2222	328992	1	314	0	3
f127.0.0.1:1111,127.0.0.1:2222	328998	0
f127.0.0.1:2222,127.0.0.1:1111	328998	1	0	314	4
f127.0.0.1:2222,127.0.0.1:1111	328998	0
f127.0.0.1:1111,127.0.0.1:2222	328998	1	315	0	3
f127.0.0.1:1111,127.0.0.1:2222	329004	0
f127.0.0.1:2222,127.0.0.1:1111	329005	1	0	315	4
f127.0.0.1:2222,127.0.0.1:1111	329005	0
f127.0.0.1:1111,127.0.0.1:2222	329005	1	316	0	3
f127.0.0.1:1111,127.0.0.1:2222	329011	0
f127.0.0.1:2222,127.0.0.1:1111	329011	1	0	316	4
f127.0.0.1:2222,127.0.0.1:1111	329011	0
f127.0.0.1:1111,127.0.0.1:2222	329011	1	317	0	3
f127.0.0.1:1111,127.0.0.1:2222	329017	0
f127.0.0.1:2222,127.0.0.1:1111	329017	1	0	317	4
f127.0.0.1:2222,127.0.0.1:1111	329017	0
f127.0.0.1:1111,127.0.0.1:2222	329018	1	318	0	3
f127.0.0.1:1111,127.0.0.1:2222	329024	0
f127.0.0.1:2222,127.0.0.1:1111	329024	1	0	318	4
f127.0.0.1:2222,127.0.0.1:1111	329024	0
f127.0.0.1:1111,127.0.0.1:2222	329024	1	319	0	3
f127.0.0.1:1111,127.0.0.1:2222	329024	0
f127.0.0.1:1111,127.0.0.1:2222	329024	-1	319	0
f127.0.0.1:1111,127.0.0.1:2222	330025	1	319	0	3
f127.0.0.1:1111,127.0.0.1:2222	330031	0
f127.0.0.1:2222,127.0.0.1:1111	330031	1	0	319	4
f127.0.0.1:2222,127.0.0.1:1111	330032	0
f127.0.0.1:1111,127.0.0.1:2222	330032	1	320	0	3
f127.0.0.1:1111,127.0.0.1:2222	330037	0
f127.0.0.1:2222,127.0.0.1:1111	330037	1	0	320	4
f127.0.0.1:2222,127.0.0.1:1111	330038	0
f127.0.0.1:1111,127.0.0.1:2222	330038	1	321	0	3
f127.0.0.1:1111,127.0.0.1:2222	330038	0
f127.0.0.1:1111,127.0.0.1:2222	330038	-1	321	0
f127.0.0.1:1111,127.0.0.1:2222	331039	1	321	0	3
f127.0.0.1:1111,127.0.0.1:2222	331045	0
f127.0.0.1:2222,127.0.0.1:1111	331045	1	0	321	4
f127.0.0.1:2222,127.0.0.1:1111	331045	0
f127.0.0.1:1111,127.0.0.1:2222	331045	1	322	0	3
f127.0.0.1:1111,127.0.0.1:2222	331051	0
f127.0.0.1:2222,127.0.0.1:1111	331051	1	0	322	4
f127.0.0.1:2222,127.0.0.1:1111	331051	0
f127.0.0.1:1111,127.0.0.1:2222	331051	1	323	0	3
f127.0.0.1:1111,127.0.0.1:2222	331057	0
f127.0.0.1:2222,127.0.0.1:1111	331057	1	0	323	4
f127.0.0.1:2222,127.0.0.1:1111	331058	0
f127.0.0.1:1111,127.0.0.1:2222	331058	1	324	0	3
f127.0.0.1:1111,127.0.0.1:2222	331063	0
f127.0.0.1:2222,127.0.0.1:1111	331063	1	0	324	4
f127.0.0.1:2222,127.0.0.1:1111	331064	0
f127.0.0.1:1111,127.0.0.1:2222	331064	1	325	0	3
f127.0.0.1:1111,127.0.0.1:2222	331070	0
f127.0.0.1:2222,127.0.0.1:1111	331070	1	0	325	4
f127.0.0.1:2222,127.0.0.1:1111	331070	0
f127.0.0.1:1111,127.0.0.1:2222	331070	1	326	0	3
f127.0.0.1:1111,127.0.0.1:2222	331076	0
f127.0.0.1:2222,127.0.0.1:1111	331076	1	0	326	4
f127.0.0.1:2222,127.0.0.1:1111	331076	0
f127.0.0.1:1111,127.0.0.1:2222	331077	1	327	0	3
f127.0.0.1:1111,127.0.0.1:2222	331082	0
f127.0.0.1:2222,127.0.0.1:1111	331082	1	0	327	4
f127.0.0.1:2222,127.0.0.1:1111	331083	0
f127.0.0.1:1111,127.0.0.1:2222	331083	1	328	0	3
f127.0.0.1:1111,127.0.0.1:2222	331088	0
f127.0.0.1:2222,127.0.0.1:1111	331089	1	0	328	4
f127.0.0.1:2222,127.0.0.1:1111	331089	0
f127.0.0.1:1111,127.0.0.1:2222	331089	1	329	0	3
f127.0.0.1:1111,127.0.0.1:2222	331095	0
f127.0.0.1:2222,127.0.0.1:1111	331095	1	0	329	4
f127.0.0.1:2222,127.0.0.1:1111	331095	0
f127.0.0.1:1111,127.0.0.1:2222	331095	1	330	0	3
f127.0.0.1:1111,127.0.0.1:2222	331101	0
f127.0.0.1:2222,127.0.0.1:1111	331101	1	0	330	4
f127.0.0.1:2222,127.0.0.1:1111	331101	0
f127.0.0.1:1111,127.0.0.1:2222	331102	1	331	0	3
f127.0.0.1:1111,127.0.0.1:2222	331107	0
f127.0.0.1:2222,127.0.0.1:1111	331108	1	0	331	4
f127.0.0.1:2222,127.0.0.1:1111	331108	0
f127.0.0.1:1111,127.0.0.1:2222	331108	1	332	0	3
f127.0.0.1:1111,127.0.0.1:2222	331114	0
f127.0.0.1:2222,127.0.0.1:1111	331114	1	0	332	4
f127.0.0.1:2222,127.0.0.1:1111	331114	0
f127.0.0.1:1111,127.0.0.1:2222	331114	1	333	0	3
f127.0.0.1:1111,127.0.0.1:2222	331120	0
f127.0.0.1:2222,127.0.0.1:1111	331120	1	0	333	4
f127.0.0.1:2222,127.0.0.1:1111	331120	0
f127.0.0.1:1111,127.0.0.1:2222	331120	1	334	0	3
f127.0.0.1:1111,127.0.0.1:2222	331126	0
f127.0.0.1:2222,127.0.0.1:1111	331126	1	0	334	4
f127.0.0.1:2222,127.0.0.1:1111	331126	0
f127.0.0.1:1111,127.0.0.1:2222	331127	1	335	0	3
f127.0.0.1:1111,127.0.0.1:2222	331132	0
f127.0.0.1:2222,127.0.0.1:1111	331132	1	0	335	4
f127.0.0.1:2222,127.0.0.1:1111	331133	0
f127.0.0.1:1111,127.0.0.1:2222	331133	1	336	0	3
f127.0.0.1:1111,127.0.0.1:2222	331139	0
f127.0.0.1:2222,127.0.0.1:1111	331139	1	0	336	4
f127.0.0.1:2222,127.0.0.1:1111	331139	0
f127.0.0.1:1111,127.0.0.1:2222	331139	1	337	0	3
f127.0.0.1:1111,127.0.0.1:2222	331139	0
f127.0.0.1:1111,127.0.0.1:2222	331139	-1	337	0
